id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
240674,Somalia,SOM,4.18891,43.90622,"[4.18891, 43.90622]",Recommended figure,Disaster,total,8,2026-02-07,2026-02-01,2026-02-07,2026,40342,Somalia: Drought - Bakool - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Xudur, Bakool, Somalia","4.18891, 43.90622",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:36:07.756314Z,"Somalia: 8 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 8 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240673,Somalia,SOM,4.431395,43.952275,"[4.431395, 43.952275]",Recommended figure,Disaster,total,17,2026-02-07,2026-02-01,2026-02-07,2026,40342,Somalia: Drought - Bakool - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Ceel Barde, Bakool, Somalia; Xudur, Bakool, Somalia","4.67388, 43.99833; 4.18891, 43.90622",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:34:12.711727Z,"Somalia: 17 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 17 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240672,Somalia,SOM,9.28238,46.49009,"[9.28238, 46.49009]",Recommended figure,Disaster,total,5,2026-02-07,2026-02-01,2026-02-07,2026,40347,Somalia: Drought - Sool - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Caynabo, Sool, Somalia","9.28238, 46.49009",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:34:12.662077Z,"Somalia: 5 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 5 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240671,Somalia,SOM,10.381885,47.028245,"[10.381885, 47.028245]",Recommended figure,Disaster,total,4,2026-02-07,2026-02-01,2026-02-07,2026,40346,Somalia: Drought - Sanaag - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Ceel Afweyn, Sanaag, Somalia; Ceerigaabo, Sanaag, Somalia","10.14761, 46.68854; 10.61616, 47.36795",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:34:12.614416Z,"Somalia: 4 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 4 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240684,Somalia,SOM,0.63383,42.742885,"[0.63383, 42.742885]",Recommended figure,Disaster,total,10,2026-02-07,2026-02-01,2026-02-07,2026,40345,Somalia: Drought - Middle Juba - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bu'aale, Middle Juba, Somalia; Jamaame, Lower Juba, Somalia","1.19798, 42.7408; 0.06968, 42.74497",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:36:08.333495Z,"Somalia: 10 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 10 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240683,Somalia,SOM,2.12264,45.27402,"[2.12264, 45.27402]",Recommended figure,Conflict,total,22,2026-02-07,2026-02-01,2026-02-07,2026,40324,Somalia: Unclear/Unknown - Lower Shabelle - 01/02/2026,,,2026-02-01,2026-02-28,,,,,,Protection and Return Monitoring Network (PRMN),,"Afgooye, Lower Shabeelle, Somalia; Banadir, Banaadir, Somalia","2.1381, 45.1212; 2.10718, 45.42684",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:36:08.277044Z,"Somalia: 22 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 22 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Conflict. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Conflict
240682,Somalia,SOM,0.41990500000000003,42.64308,"[0.41990500000000003, 42.64308]",Recommended figure,Disaster,total,16,2026-02-07,2026-02-01,2026-02-07,2026,40345,Somalia: Drought - Middle Juba - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bu'aale, Middle Juba, Somalia; Kismayo, Lower Juba, Somalia","1.19798, 42.7408; -0.35817, 42.54536",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:36:08.214598Z,"Somalia: 16 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 16 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240681,Somalia,SOM,2.12264,45.27402,"[2.12264, 45.27402]",Recommended figure,Disaster,total,17,2026-02-07,2026-02-01,2026-02-07,2026,40343,Somalia: Drought - Lower Shabelle - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Afgooye, Lower Shabeelle, Somalia; Banadir, Banaadir, Somalia","2.1381, 45.1212; 2.10718, 45.42684",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:36:08.154048Z,"Somalia: 17 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 17 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240680,Somalia,SOM,0.06968,42.74497,"[0.06968, 42.74497]",Recommended figure,Disaster,total,8,2026-02-07,2026-02-01,2026-02-07,2026,40344,Somalia: Drought - Lower Juba - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Jamaame, Lower Juba, Somalia","0.06968, 42.74497",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:36:08.093473Z,"Somalia: 8 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 8 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240679,Somalia,SOM,-0.14424499999999998,42.645165000000006,"[-0.14424499999999998, 42.645165000000006]",Recommended figure,Disaster,total,35,2026-02-07,2026-02-01,2026-02-07,2026,40344,Somalia: Drought - Lower Juba - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Jamaame, Lower Juba, Somalia; Kismayo, Lower Juba, Somalia","0.06968, 42.74497; -0.35817, 42.54536",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:36:08.037533Z,"Somalia: 35 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 35 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240678,Somalia,SOM,1.0193,41.536345,"[1.0193, 41.536345]",Recommended figure,Disaster,total,183,2026-02-07,2026-02-01,2026-02-07,2026,40345,Somalia: Drought - Middle Juba - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Dhobley, Lower Juba, Somalia; Saakow, Middle Juba, Somalia","0.40997, 41.00995; 1.62863, 42.06274",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:36:07.980700Z,"Somalia: 183 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 183 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240677,Somalia,SOM,0.63523,42.304050000000004,"[0.63523, 42.304050000000004]",Recommended figure,Disaster,total,9,2026-02-07,2026-02-01,2026-02-07,2026,40345,Somalia: Drought - Middle Juba - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Kismayo, Lower Juba, Somalia; Saakow, Middle Juba, Somalia","-0.35817, 42.54536; 1.62863, 42.06274",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:36:07.927147Z,"Somalia: 9 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 9 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240676,Somalia,SOM,0.5909,41.78618,"[0.5909, 41.78618]",Recommended figure,Disaster,total,14,2026-02-07,2026-02-01,2026-02-07,2026,40344,Somalia: Drought - Lower Juba - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Afmadow, Lower Juba, Somalia","0.5909, 41.78618",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:36:07.873723Z,"Somalia: 14 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 14 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240675,Somalia,SOM,0.803975,41.875375000000005,"[0.803975, 41.875375000000005]",Recommended figure,Disaster,total,10,2026-02-07,2026-02-01,2026-02-07,2026,40345,Somalia: Drought - Middle Juba - 01/02/2026,,,2026-02-01,2026-02-28,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bu'aale, Middle Juba, Somalia; Dhobley, Lower Juba, Somalia","1.19798, 42.7408; 0.40997, 41.00995",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:36:07.822610Z,"Somalia: 10 displacements, 01 February - 07 February. According to Protection and Return Monitoring Network (PRMN), a total of 10 people were displaced in Somalia , arriving in the week of 01 February 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240601,Somalia,SOM,3.40329,45.61273,"[3.40329, 45.61273]",Recommended figure,Disaster,total,24,2026-01-31,2026-01-25,2026-01-31,2026,40328,Somalia: Drought - Hiraan - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Jalalaqsi, Hiiraan, Somalia","3.40329, 45.61273",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:41.846835Z,"Somalia: 24 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 24 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240600,Somalia,SOM,0.63523,42.304050000000004,"[0.63523, 42.304050000000004]",Recommended figure,Conflict,total,10,2026-01-31,2026-01-25,2026-01-31,2026,40323,Somalia: Unclear/Unknown - Middle Juba - 01/01/2026,,,2026-01-01,2026-01-31,,,,,,Protection and Return Monitoring Network (PRMN),,"Kismayo, Lower Juba, Somalia; Saakow, Middle Juba, Somalia","-0.35817, 42.54536; 1.62863, 42.06274",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:26:41.792020Z,"Somalia: 10 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 10 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Conflict. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Conflict
240599,Somalia,SOM,-0.14424499999999998,42.645165000000006,"[-0.14424499999999998, 42.645165000000006]",Recommended figure,Conflict,total,25,2026-01-31,2026-01-25,2026-01-31,2026,40322,Somalia: Unclear/Unknown - Lower Juba - 01/01/2026,,,2026-01-01,2026-01-31,,,,,,Protection and Return Monitoring Network (PRMN),,"Jamaame, Lower Juba, Somalia; Kismayo, Lower Juba, Somalia","0.06968, 42.74497; -0.35817, 42.54536",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:26:41.733530Z,"Somalia: 25 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 25 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Conflict. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Conflict
240598,Somalia,SOM,3.90006,45.53233,"[3.90006, 45.53233]",Recommended figure,Disaster,total,35,2026-01-31,2026-01-25,2026-01-31,2026,40328,Somalia: Drought - Hiraan - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bulo Burto, Hiiraan, Somalia","3.90006, 45.53233",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:30.990782Z,"Somalia: 35 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 35 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240597,Somalia,SOM,3.09074,46.26398,"[3.09074, 46.26398]",Recommended figure,Disaster,total,32,2026-01-31,2026-01-25,2026-01-31,2026,40336,Somalia: Drought - Middle Shabelle - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Cadale, Middle Shabele, Somalia","3.09074, 46.26398",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:30.950480Z,"Somalia: 32 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 32 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240596,Somalia,SOM,0.14325,42.800965000000005,"[0.14325, 42.800965000000005]",Recommended figure,Disaster,total,8,2026-01-31,2026-01-25,2026-01-31,2026,40330,Somalia: Drought - Middle Juba - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Jilib, Middle Juba, Somalia; Kismayo, Lower Juba, Somalia","0.64467, 43.05657; -0.35817, 42.54536",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:26:30.909085Z,"Somalia: 8 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 8 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240594,Somalia,SOM,3.40883,42.49045,"[3.40883, 42.49045]",Recommended figure,Disaster,total,16,2026-01-31,2026-01-25,2026-01-31,2026,40326,Somalia: Drought - Bay - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Doolow, Gedo, Somalia; Qansax Dheere, Bay, Somalia","4.00253, 42.14079; 2.81513, 42.84011",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:26:30.821642Z,"Somalia: 16 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 16 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240593,Somalia,SOM,3.9028400000000003,42.34248,"[3.9028400000000003, 42.34248]",Recommended figure,Disaster,total,12,2026-01-31,2026-01-25,2026-01-31,2026,40327,Somalia: Drought - Gedo - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Doolow, Gedo, Somalia; Luuq, Gedo, Somalia","4.00253, 42.14079; 3.80315, 42.54417",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:26:30.778386Z,"Somalia: 12 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 12 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240592,Somalia,SOM,3.2059699999999998,42.557685000000006,"[3.2059699999999998, 42.557685000000006]",Recommended figure,Disaster,total,65,2026-01-31,2026-01-25,2026-01-31,2026,40326,Somalia: Drought - Bay - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Diinsoor, Bay, Somalia; Doolow, Gedo, Somalia","2.40941, 42.97458; 4.00253, 42.14079",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:26:30.736366Z,"Somalia: 65 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 65 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240590,Somalia,SOM,10.71422,48.33591,"[10.71422, 48.33591]",Recommended figure,Disaster,total,12,2026-01-31,2026-01-25,2026-01-31,2026,40331,Somalia: Drought - Sanaag - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Badhan, Sanaag, Somalia","10.71422, 48.33591",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:30.652972Z,"Somalia: 12 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 12 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240589,Somalia,SOM,9.52213,45.53363,"[9.52213, 45.53363]",Recommended figure,Disaster,total,13,2026-01-31,2026-01-25,2026-01-31,2026,40333,Somalia: Drought - Togdheer - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Burao, Togdheer, Somalia","9.52213, 45.53363",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:30.608463Z,"Somalia: 13 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 13 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240625,Somalia,SOM,0.41990500000000003,42.64308,"[0.41990500000000003, 42.64308]",Recommended figure,Disaster,total,8,2026-01-31,2026-01-25,2026-01-31,2026,40330,Somalia: Drought - Middle Juba - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bu'aale, Middle Juba, Somalia; Kismayo, Lower Juba, Somalia","1.19798, 42.7408; -0.35817, 42.54536",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:33:58.360561Z,"Somalia: 8 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 8 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240670,Somalia,SOM,0.06968,42.74497,"[0.06968, 42.74497]",Recommended figure,Disaster,total,1816,2026-01-31,2026-01-25,2026-01-31,2026,40329,Somalia: Drought - Lower Juba - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Jamaame, Lower Juba, Somalia","0.06968, 42.74497",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:34:12.566701Z,"Somalia: 1,816 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 1816 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240668,Somalia,SOM,7.78224,48.741929999999996,"[7.78224, 48.741929999999996]",Recommended figure,Disaster,total,11,2026-01-31,2026-01-25,2026-01-31,2026,40337,Somalia: Drought - Mudug - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Garoowe, Nugaal, Somalia; Jariiban, Mudug, Somalia","8.40207, 48.48284; 7.16241, 49.00102",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:34:12.439582Z,"Somalia: 11 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 11 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240666,Somalia,SOM,0.63383,42.742885,"[0.63383, 42.742885]",Recommended figure,Disaster,total,15,2026-01-31,2026-01-25,2026-01-31,2026,40330,Somalia: Drought - Middle Juba - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bu'aale, Middle Juba, Somalia; Jamaame, Lower Juba, Somalia","1.19798, 42.7408; 0.06968, 42.74497",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:34:12.340585Z,"Somalia: 15 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 15 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240665,Somalia,SOM,10.602505,49.814965,"[10.602505, 49.814965]",Recommended figure,Disaster,total,14,2026-01-31,2026-01-25,2026-01-31,2026,40335,Somalia: Drought - Bari - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bossaso, Bari, Somalia; Iskushuban, Bari, Somalia","10.92131, 49.39993; 10.2837, 50.23",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:34:12.288036Z,"Somalia: 14 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 14 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240664,Somalia,SOM,7.1623,47.50633,"[7.1623, 47.50633]",Recommended figure,Disaster,total,16,2026-01-31,2026-01-25,2026-01-31,2026,40328,Somalia: Drought - Hiraan - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bossaso, Bari, Somalia; Jalalaqsi, Hiiraan, Somalia","10.92131, 49.39993; 3.40329, 45.61273",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:34:12.240710Z,"Somalia: 16 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 16 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240663,Somalia,SOM,7.8408999999999995,48.12075,"[7.8408999999999995, 48.12075]",Recommended figure,Disaster,total,17,2026-01-31,2026-01-25,2026-01-31,2026,40339,Somalia: Drought - Galgaduud - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bossaso, Bari, Somalia; Ceel Buur, Galguduud, Somalia","10.92131, 49.39993; 4.76049, 46.84157",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:34:12.180735Z,"Somalia: 17 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 17 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240662,Somalia,SOM,8.460655,48.699965,"[8.460655, 48.699965]",Recommended figure,Disaster,total,436,2026-01-31,2026-01-25,2026-01-31,2026,40341,Somalia: Drought - Nan - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bossaso, Bari, Somalia; somalia","10.92131, 49.39993; 6, 48",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:34:12.038046Z,"Somalia: 436 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 436 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240661,Somalia,SOM,0.617785,42.421375,"[0.617785, 42.421375]",Recommended figure,Conflict,total,11,2026-01-31,2026-01-25,2026-01-31,2026,40323,Somalia: Unclear/Unknown - Middle Juba - 01/01/2026,,,2026-01-01,2026-01-31,,,,,,Protection and Return Monitoring Network (PRMN),,"Afmadow, Lower Juba, Somalia; Jilib, Middle Juba, Somalia","0.5909, 41.78618; 0.64467, 43.05657",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:34:11.905688Z,"Somalia: 11 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 11 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Conflict. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Conflict
240660,Somalia,SOM,0.14325,42.800965000000005,"[0.14325, 42.800965000000005]",Recommended figure,Conflict,total,6,2026-01-31,2026-01-25,2026-01-31,2026,40323,Somalia: Unclear/Unknown - Middle Juba - 01/01/2026,,,2026-01-01,2026-01-31,,,,,,Protection and Return Monitoring Network (PRMN),,"Jilib, Middle Juba, Somalia; Kismayo, Lower Juba, Somalia","0.64467, 43.05657; -0.35817, 42.54536",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:34:11.745080Z,"Somalia: 6 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 6 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Conflict. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Conflict
