id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
207314,Palestine,PSE,31.505951,35.11739,"[31.505951, 35.11739]",Triangulation,Conflict,total,5,2025-10-09,2025-10-09,2025-10-09,2025,36912,Palestine: Communal violence - Hebron - 09/10/2025,,,2025-10-09,2025-10-09,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Hebron Governorate, Palestine","31.505951, 35.11739",District/Zone/Department (ADM2),Origin,,2025-11-10T16:40:52.474557Z,"Palestine: 5 displacements (destroyed housing), 09 October - 09 October. Communal violence resulted in a total of 5 people being displaced due to destroyed housing in Hebron Governorate, Palestine on 9 October, according to Office for the Coordination of Humanitarian Affairs (OCHA). Office for the Coordination of Humanitarian Affairs (OCHA) - 16 October 2025",,Conflict
207318,Palestine,PSE,32.068858250000005,35.32361975,"[32.068858250000005, 35.32361975]",Triangulation,Conflict,total,139,2025-10-08,2025-10-08,2025-10-08,2025,36913,Palestine: Communal violence - Nablus - 08/10/2025,,,2025-10-08,2025-10-20,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Beit Dajan, West Bank, Palestine; Jericho Governorate, Judea and Samaria, Palestinian Territories; Nablus, West Bank, Palestinian Territories; Ramallah, Ramallah and al-Bireh Governorate, Palestinian Territories","32.191952, 35.372139; 31.956129, 35.47105; 32.220501, 35.256889; 31.906851, 35.194401",County/City/town/Village/Woreda (ADM3); District/Zone/Department (ADM2); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination; Destination; Destination,Displacement without preventive evacuations reported,2025-11-10T17:08:40.414726Z,"Palestine: 139 displacements, 08 October - 08 October. According to Office for the Coordination of Humanitarian Affairs (OCHA), a total of 139 people were displaced from Beit Dajan, West Bank, Palestine, to Jericho, Ramallah, and Nablus, Palestine, due to communal violence on 8 October. Office for the Coordination of Humanitarian Affairs (OCHA) - 23 October 2025",,Conflict
207310,Palestine,PSE,31.528811,35.0937,"[31.528811, 35.0937]",Recommended figure,Conflict,total,101,2025-10-06,2025-10-06,2025-10-06,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Hebron, Hebron Governorate, Palestine","31.528811, 35.0937",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-10T16:17:31.618709Z,"Palestine: 101 displacements (evacuated), 06 October - 06 October. According to Office for the Coordination of Humanitarian Affairs (OCHA), a total of 20 households were evacuated in Hebron, Hebron Governorate, Palestine due to international armed conflict (iac) on 6 October Office for the Coordination of Humanitarian Affairs (OCHA) - 09 October 2025",,Conflict
231366,Palestine,PSE,31.532569,35.09982600000001,"[31.532569, 35.09982600000001]",Triangulation,Conflict,total,3,2025-10-06,2025-10-06,2025-10-06,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Hebron,"31.532569, 35.09982600000001",State/Region/Province (ADM1),Origin,,2026-02-12T00:06:04.603238Z,"Palestine: 3 displacements (destroyed housing), 06 October - 06 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 06 October 2025 and 06 October 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
231365,Palestine,PSE,31.8,35.3,"[31.8, 35.3]",Triangulation,Conflict,total,5,2025-10-06,2025-10-06,2025-10-06,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Al Quds, West Bank, Palestine","31.8, 35.3",State/Region/Province (ADM1),Origin,,2026-02-12T00:06:04.547951Z,"Palestine: 5 displacements (destroyed housing), 06 October - 06 October. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 06 October 2025 and 06 October 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
231363,Palestine,PSE,32.085094,35.180832,"[32.085094, 35.180832]",Triangulation,Conflict,total,9,2025-09-30,2025-09-30,2025-09-30,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Salfit,"32.085094, 35.180832",State/Region/Province (ADM1),Origin,,2026-02-12T00:06:04.430020Z,"Palestine: 9 displacements (destroyed housing), 30 September - 30 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 30 September 2025 and 30 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
231361,Palestine,PSE,31.8,35.3,"[31.8, 35.3]",Triangulation,Conflict,total,4,2025-09-28,2025-09-28,2025-09-28,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Al Quds, West Bank, Palestine","31.8, 35.3",State/Region/Province (ADM1),Origin,,2026-02-12T00:06:04.320805Z,"Palestine: 4 displacements (destroyed housing), 28 September - 28 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 28 September 2025 and 28 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
207306,Palestine,PSE,32.32106,35.368912,"[32.32106, 35.368912]",Triangulation,Conflict,total,10,2025-09-27,2025-09-27,2025-09-27,2025,36910,Palestine: Communal violence - Tubas - 27/09/2025,,,2025-09-27,2025-09-27,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Tubas, Tubas Governorate, Judea and Samaria, Palestinian Territories","32.32106, 35.368912",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-10T15:42:49.578551Z,"Palestine: 10 displacements, 27 September - 27 September. According to Office for the Coordination of Humanitarian Affairs (OCHA), a total of 10 people were displaced in Tubas, Tubas Governorate, Palestine due to communal violence on 27 September Office for the Coordination of Humanitarian Affairs (OCHA) - 02 October 2025",,Conflict
207287,Palestine,PSE,31.8403,35.13715,"[31.8403, 35.13715]",Recommended figure,Conflict,more than or equal to,101,2025-09-26,2025-09-26,2025-09-26,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Al-Qubeiba, West Bank, Palestinian Territories","31.8403, 35.13715",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-10T15:30:27.772186Z,"Palestine: 101 displacements (evacuated), 26 September - 26 September. More than or equal to 20 households were evacuated due to international armed conflict (iac) on 26 September in Al-Qubeiba, West Bank, Palestinian Territories, according to Office for the Coordination of Humanitarian Affairs (OCHA). Office for the Coordination of Humanitarian Affairs (OCHA) - 02 October 2025",,Conflict
231359,Palestine,PSE,31.9037641,35.2034184,"[31.9037641, 35.2034184]",Triangulation,Conflict,total,3,2025-09-26,2025-09-26,2025-09-26,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Ramallah,"31.9037641, 35.2034184",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2026-02-12T00:05:59.777095Z,"Palestine: 3 displacements (forced to flee), 26 September - 26 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 26 September 2025 and 26 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
231357,Palestine,PSE,31.8,35.3,"[31.8, 35.3]",Triangulation,Conflict,total,16,2025-09-26,2025-09-26,2025-09-26,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Al Quds, West Bank, Palestine","31.8, 35.3",State/Region/Province (ADM1),Origin,,2026-02-12T00:05:59.665832Z,"Palestine: 16 displacements (destroyed housing), 26 September - 26 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 26 September 2025 and 26 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
193585,Palestine,PSE,31.43317,34.37793,"[31.43317, 34.37793]",Recommended figure,Conflict,total,57638,2025-09-27,2025-09-24,2025-09-27,2025,30896,Palestine:  International armed conflict (IAC) (Hostilities Gaza/Israel) - Gaza Strip - 2025,,,2025-01-01,2025-12-31,,,,,,Site Management Cluster - Palestine,,"Gaza Strip, Palestinian Territories","31.43317, 34.37793",Point,Origin,Displacement without preventive evacuations reported,2025-09-29T14:54:27.732862Z,"Palestine: 57,638 displacements, 24 September - 27 September. International armed conflict (iac) resulted in a total of 57638 displacements in the Gaza Strip, Palestine, between 24 and 27 September, according to Shelter Cluster Palestine. Site Management Cluster - Palestine - 27 September 2025",,Conflict
231355,Palestine,PSE,31.8,35.3,"[31.8, 35.3]",Triangulation,Conflict,total,3,2025-09-24,2025-09-24,2025-09-24,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Al Quds, West Bank, Palestine","31.8, 35.3",State/Region/Province (ADM1),Origin,,2026-02-12T00:05:59.558254Z,"Palestine: 3 displacements (destroyed housing), 24 September - 24 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 24 September 2025 and 24 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
231353,Palestine,PSE,31.8,35.3,"[31.8, 35.3]",Triangulation,Conflict,total,9,2025-09-23,2025-09-23,2025-09-23,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Al Quds, West Bank, Palestine","31.8, 35.3",State/Region/Province (ADM1),Origin,,2026-02-12T00:05:59.447077Z,"Palestine: 9 displacements (destroyed housing), 23 September - 23 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 23 September 2025 and 23 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
193339,Palestine,PSE,31.43317,34.37793,"[31.43317, 34.37793]",Recommended figure,Conflict,total,60056,2025-09-23,2025-09-21,2025-09-23,2025,30896,Palestine:  International armed conflict (IAC) (Hostilities Gaza/Israel) - Gaza Strip - 2025,,,2025-01-01,2025-12-31,,,,,,Site Management Cluster - Palestine,,"Gaza Strip, Palestinian Territories","31.43317, 34.37793",Point,Origin,Displacement without preventive evacuations reported,2025-09-24T14:02:49.949648Z,"Palestine: 60,056 displacements, 21 September - 23 September. International armed conflict (iac) resulted in a total of 60,056 displacements in the Gaza Strip, Palestinian Territories between 21 and 23 September, according to the Site Management Cluster Palestine. Site Management Cluster - Palestine - 23 September 2025",,Conflict
204521,Palestine,PSE,32.294868,35.440121,"[32.294868, 35.440121]",Triangulation,Conflict,total,15,2025-09-19,2025-09-19,2025-09-19,2025,36881,Palestine: Communal violence - Tubas - 19/09/2025,,,2025-09-19,2025-09-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Tubas Governorate, Palestine","32.294868, 35.440121",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-11-06T11:06:56.178509Z,"Palestine: 15 displacements, 19 September - 19 September. According to Office for the Coordination of Humanitarian Affairs (OCHA), a total of 15 people were displaced in Tubas Governorate, Palestine due to communal violence on 19 September Office for the Coordination of Humanitarian Affairs (OCHA) - 24 September 2025",,Conflict
204342,Palestine,PSE,32.313782,35.03532,"[32.313782, 35.03532]",Recommended figure,Conflict,less than or equal to,25,2025-09-19,2025-09-19,2025-09-19,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Tulkarm Camp, Tulkarm Governorate, Judea and Samaria, Palestinian Territories","32.313782, 35.03532",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-05T16:38:10.558702Z,"Palestine: 25 displacements (evacuated), 19 September - 19 September. International armed conflict (iac) resulted in a total of 25 people being displaced in Tulkarm Camp, Tulkarm Governorate, Palestine on 19 September, according to Office for the Coordination of Humanitarian Affairs (OCHA). Office for the Coordination of Humanitarian Affairs (OCHA) - 24 September 2025",,Conflict
231351,Palestine,PSE,31.9037641,35.2034184,"[31.9037641, 35.2034184]",Triangulation,Conflict,total,6,2025-09-19,2025-09-19,2025-09-19,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Ramallah,"31.9037641, 35.2034184",State/Region/Province (ADM1),Origin,,2026-02-12T00:05:59.337853Z,"Palestine: 6 displacements (destroyed housing), 19 September - 19 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 19 September 2025 and 19 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
193324,Palestine,PSE,31.43317,34.37793,"[31.43317, 34.37793]",Recommended figure,Conflict,total,81621,2025-09-20,2025-09-18,2025-09-20,2025,30896,Palestine:  International armed conflict (IAC) (Hostilities Gaza/Israel) - Gaza Strip - 2025,,,2025-01-01,2025-12-31,,,,,,Site Management Cluster - Palestine,,"Gaza Strip, Palestinian Territories","31.43317, 34.37793",Point,Origin,Displacement without preventive evacuations reported,2025-09-24T13:23:37.831971Z,"Palestine: 81,621 displacements, 18 September - 20 September. International armed conflict (iac) resulted in a total of 81621 displacements in the Gaza Strip, Palestinian Territories between 18 and 20 September, according to the Site Management Cluster Palestine. Site Management Cluster - Palestine - 20 September 2025",,Conflict
204343,Palestine,PSE,31.5799355,35.1479455,"[31.5799355, 35.1479455]",Triangulation,Conflict,total,14,2025-09-18,2025-09-18,2025-09-18,2025,36875,Palestine: Communal violence - Hebron - 18/09/2025,,,2025-09-18,2025-09-18,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Al-Shuyukh, Hebron Governorate, Judea and Samaria, Palestinian Territories; Sa'eer, Hebron Governorate, Judea and Samaria, Palestinian Territories","31.576941, 35.150669; 31.58293, 35.145222",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2025-11-05T17:08:59.447348Z,"Palestine: 14 displacements, 18 September - 18 September. A total of 14 people were displaced due to communal violence on 18 September from Al-Shuyukh, Hebron Governorate, Palestine to, Sa'eer, Hebron Governorate, Palestiniane according to Office for the Coordination of Humanitarian Affairs (OCHA). Office for the Coordination of Humanitarian Affairs (OCHA) - 24 September 2025",,Conflict
231350,Palestine,PSE,32.2226678,35.2621461,"[32.2226678, 35.2621461]",Triangulation,Conflict,total,7,2025-09-18,2025-09-18,2025-09-18,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Nablus,"32.2226678, 35.2621461",State/Region/Province (ADM1),Origin,,2026-02-12T00:05:59.285023Z,"Palestine: 7 displacements (destroyed housing), 18 September - 18 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 18 September 2025 and 18 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
204345,Palestine,PSE,31.94234,35.2999515,"[31.94234, 35.2999515]",Triangulation,Conflict,total,11,2025-09-17,2025-09-17,2025-09-17,2025,36876,Palestine: Communal violence -Ramallah - 17/09/2025,,,2025-09-17,2025-09-17,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Rammun, West Bank, Palestinian Territories; Taybeh, West Bank, Palestinian Territories","31.93116, 35.299461; 31.95352, 35.300442",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2025-11-05T17:13:39.688742Z,"Palestine: 11 displacements, 17 September - 17 September. A total of 11 people were displaced due to communal violence on 17 September from Taybeh, West Bank, Palestinian Territories, to Rammun, West Bank, Palestinian Territories, according to Office for the Coordination of Humanitarian Affairs (OCHA). Office for the Coordination of Humanitarian Affairs (OCHA) - 24 September 2025",,Conflict
231348,Palestine,PSE,31.8,35.3,"[31.8, 35.3]",Triangulation,Conflict,total,11,2025-09-17,2025-09-17,2025-09-17,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Al Quds, West Bank, Palestine","31.8, 35.3",State/Region/Province (ADM1),Origin,,2026-02-12T00:05:59.175947Z,"Palestine: 11 displacements (destroyed housing), 17 September - 17 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 17 September 2025 and 17 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
231346,Palestine,PSE,31.532569,35.09982600000001,"[31.532569, 35.09982600000001]",Triangulation,Conflict,total,19,2025-09-17,2025-09-17,2025-09-17,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Hebron,"31.532569, 35.09982600000001",State/Region/Province (ADM1),Origin,,2026-02-12T00:05:59.073208Z,"Palestine: 19 displacements (destroyed housing), 17 September - 17 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 17 September 2025 and 17 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
193321,Palestine,PSE,31.43317,34.37793,"[31.43317, 34.37793]",Recommended figure,Conflict,total,55589,2025-09-17,2025-09-15,2025-09-17,2025,30896,Palestine:  International armed conflict (IAC) (Hostilities Gaza/Israel) - Gaza Strip - 2025,,,2025-01-01,2025-12-31,,,,,,Site Management Cluster - Palestine,,"Gaza Strip, Palestinian Territories","31.43317, 34.37793",Point,Origin,Displacement without preventive evacuations reported,2025-09-24T13:13:37.247411Z,"Palestine: 55,589 displacements, 15 September - 17 September. A total of 55,589 people were displaced due to international armed conflict (iac) between 15 and 17 September in Gaza Strip, Palestinian Territories, according to clusters and consortias. Site Management Cluster - Palestine - 17 September 2025",,Conflict
231343,Palestine,PSE,31.8,35.3,"[31.8, 35.3]",Triangulation,Conflict,total,2,2025-09-15,2025-09-15,2025-09-15,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Al Quds, West Bank, Palestine","31.8, 35.3",State/Region/Province (ADM1),Origin,,2026-02-12T00:05:58.913498Z,"Palestine: 2 displacements (destroyed housing), 15 September - 15 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 15 September 2025 and 15 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
231342,Palestine,PSE,32.085094,35.180832,"[32.085094, 35.180832]",Triangulation,Conflict,total,4,2025-09-14,2025-09-14,2025-09-14,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Salfit,"32.085094, 35.180832",State/Region/Province (ADM1),Origin,,2026-02-12T00:05:58.859721Z,"Palestine: 4 displacements (destroyed housing), 14 September - 14 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 14 September 2025 and 14 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
204338,Palestine,PSE,31.57028,35.230671,"[31.57028, 35.230671]",Triangulation,Conflict,total,28,2025-09-14,2025-09-14,2025-09-14,2025,36874,Palestine: Communal violence - Bethlehem 11/09/2025,,,2025-09-11,2025-09-14,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Arab ar Rashaydah, West Bank, Palestinian Territories","31.57028, 35.230671",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-05T16:19:56.129996Z,"Palestine: 28 displacements, 14 September - 14 September. A total of 28 people were displaced due to communal violence on 14 September in Arab ar Rashaydah, West Bank, Palestinian Territories, according to Office for the Coordination of Humanitarian Affairs (OCHA). Office for the Coordination of Humanitarian Affairs (OCHA) - 18 September 2025",,Conflict
204336,Palestine,PSE,31.85767,35.255299,"[31.85767, 35.255299]",Triangulation,Conflict,total,5,2025-09-13,2025-09-13,2025-09-13,2025,36873,Palestine: Communal violence - Jerusalem - 13/09/2025,,,2025-09-13,2025-09-13,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Jaba, West Bank, Palestinian Territories","31.85767, 35.255299",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-05T16:09:57.130948Z,"Palestine: 5 displacements, 13 September - 13 September. Communal violence resulted in a total of 5 people being displaced in Ma'azi Jaba' Bedouin community, in Jerusalem governorate, Palestine on 13 September, according to Office for the Coordination of Humanitarian Affairs (OCHA). Office for the Coordination of Humanitarian Affairs (OCHA) - 18 September 2025",,Conflict
231340,Palestine,PSE,31.8,35.3,"[31.8, 35.3]",Triangulation,Conflict,total,12,2025-09-12,2025-09-12,2025-09-12,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Al Quds, West Bank, Palestine","31.8, 35.3",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2026-02-12T00:05:58.749107Z,"Palestine: 12 displacements (forced to flee), 12 September - 12 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 12 September 2025 and 12 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
193320,Palestine,PSE,31.43317,34.37793,"[31.43317, 34.37793]",Recommended figure,Conflict,total,68826,2025-09-14,2025-09-11,2025-09-14,2025,30896,Palestine:  International armed conflict (IAC) (Hostilities Gaza/Israel) - Gaza Strip - 2025,,,2025-01-01,2025-12-31,,,,,,Site Management Cluster - Palestine,,"Gaza Strip, Palestinian Territories","31.43317, 34.37793",Point,Origin,Displacement without preventive evacuations reported,2025-09-24T13:07:34.880368Z,"Palestine: 68,826 displacements, 11 September - 14 September. International armed conflict (iac) resulted in a total of 68,826 people being displaced in Gaza Strip, Palestinian Territories between 11 September and 14 September, according to Shelter Cluster Palestine. Site Management Cluster - Palestine - 14 September 2025",,Conflict
231337,Palestine,PSE,32.321086,35.369953,"[32.321086, 35.369953]",Triangulation,Conflict,total,3,2025-09-10,2025-09-10,2025-09-10,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Tubas,"32.321086, 35.369953",State/Region/Province (ADM1),Origin,,2026-02-12T00:05:58.583564Z,"Palestine: 3 displacements (destroyed housing), 10 September - 10 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 10 September 2025 and 10 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
231339,Palestine,PSE,32.3075097,35.1048713,"[32.3075097, 35.1048713]",Triangulation,Conflict,total,6,2025-09-10,2025-09-10,2025-09-10,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Tulkarm,"32.3075097, 35.1048713",State/Region/Province (ADM1),Origin,,2026-02-12T00:05:58.694767Z,"Palestine: 6 displacements (destroyed housing), 10 September - 10 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 10 September 2025 and 10 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
231273,Palestine,PSE,32.321086,35.369953,"[32.321086, 35.369953]",Triangulation,Conflict,total,7,2025-09-09,2025-09-09,2025-09-09,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Tubas,"32.321086, 35.369953",State/Region/Province (ADM1),Origin,,2026-02-11T23:50:23.208080Z,"Palestine: 7 displacements (destroyed housing), 09 September - 09 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 09 September 2025 and 09 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
231275,Palestine,PSE,31.532569,35.09982600000001,"[31.532569, 35.09982600000001]",Triangulation,Conflict,total,6,2025-09-09,2025-09-09,2025-09-09,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Hebron,"31.532569, 35.09982600000001",State/Region/Province (ADM1),Origin,,2026-02-11T23:50:23.373180Z,"Palestine: 6 displacements (destroyed housing), 09 September - 09 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 09 September 2025 and 09 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
191918,Palestine,PSE,31.43317,34.37793,"[31.43317, 34.37793]",Recommended figure,Conflict,total,25333,2025-09-10,2025-09-08,2025-09-10,2025,30896,Palestine:  International armed conflict (IAC) (Hostilities Gaza/Israel) - Gaza Strip - 2025,,,2025-01-01,2025-12-31,,,,,,Site Management Cluster - Palestine,,"Gaza Strip, Palestinian Territories","31.43317, 34.37793",Point,Origin,Displacement without preventive evacuations reported,2025-09-12T07:52:58.272089Z,"Palestine: 25,333 displacements, 08 September - 10 September. A total of 25333 people were displaced due to international armed conflict (iac) on 8 September in Gaza Strip, Palestinian Territories, according to Shelter Cluster Palestine Site Management Cluster - Palestine - 10 September 2025",,Conflict
231269,Palestine,PSE,32.2226678,35.2621461,"[32.2226678, 35.2621461]",Triangulation,Conflict,total,11,2025-09-08,2025-09-08,2025-09-08,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Nablus,"32.2226678, 35.2621461",State/Region/Province (ADM1),Origin,,2026-02-11T23:50:22.827653Z,"Palestine: 11 displacements (destroyed housing), 08 September - 08 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 08 September 2025 and 08 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
231272,Palestine,PSE,32.321086,35.369953,"[32.321086, 35.369953]",Triangulation,Conflict,total,3,2025-09-08,2025-09-08,2025-09-08,2025,31145,Palestine: International armed conflict (IAC) - West Bank - 2025,,,2025-01-01,2025-12-31,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,Tubas,"32.321086, 35.369953",State/Region/Province (ADM1),Origin,,2026-02-11T23:50:23.103176Z,"Palestine: 3 displacements (destroyed housing), 08 September - 08 September. According to the Office for the Coordination of Humanitarian Affairs (OCHA), one person was displaced by housing demolitions in between 08 September 2025 and 08 September 2025. Office for the Coordination of Humanitarian Affairs (OCHA) - 11 February 2026",,Conflict
