id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
220281,Brazil,BRA,-26.93207,-49.35196,"[-26.93207, -49.35196]",Recommended figure,Disaster,total,8,2025-12-30,2025-12-30,2025-12-30,2025,38984,Brazil: Storm - Santa Catarina (Rodeio) - 30/12/2025,,,2025-12-30,2025-12-30,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Rodeio, Santa Catarina, Brazil","-26.93207, -49.35196",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:53.322183Z,"Brazil: 8 displacements, 30 December - 30 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 8 people were displaced from Rodeio, Santa Catarina on 30 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220279,Brazil,BRA,-27.89154,-53.1122,"[-27.89154, -53.1122]",Recommended figure,Disaster,total,10,2025-12-30,2025-12-30,2025-12-30,2025,38983,Brazil: Storm - Rio Grande do Sul (Novo Barreiro) - 30/12/2025,,,2025-12-30,2025-12-30,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Novo Barreiro, Rio Grande do Sul, Brazil","-27.89154, -53.1122",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:53.178191Z,"Brazil: 10 displacements, 30 December - 30 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 10 people were displaced from Novo Barreiro, Rio Grande Do Sul on 30 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220284,Brazil,BRA,-18.79532,-43.37002,"[-18.79532, -43.37002]",Recommended figure,Disaster,total,3,2025-12-30,2025-12-30,2025-12-30,2025,38979,Brazil: Storm - Minas Gerais (Alvorada de Minas) - 30/12/2025,,,2025-12-30,2025-12-30,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Alvorada de Minas, Minas Gerais, Brazil","-18.79532, -43.37002",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:53.504084Z,"Brazil: 3 displacements, 30 December - 30 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 3 people were displaced from Alvorada De Minas, Minas Gerais on 30 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220282,Brazil,BRA,-27.11339,-48.90393,"[-27.11339, -48.90393]",Recommended figure,Disaster,total,103,2025-12-30,2025-12-30,2025-12-30,2025,38982,Brazil: Storm - Santa Catarina (Brusque) - 30/12/2025,,,2025-12-30,2025-12-30,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Brusque, Santa Catarina, Brazil","-27.11339, -48.90393",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:53.383743Z,"Brazil: 103 displacements, 30 December - 30 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 103 people were displaced from Brusque, Santa Catarina on 30 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220280,Brazil,BRA,-26.4189,-48.65147,"[-26.4189, -48.65147]",Recommended figure,Disaster,total,63,2025-12-30,2025-12-30,2025-12-30,2025,38980,Brazil: Storm - Santa Catarina (Balneário Barra do Sul) - 30/12/2025,,,2025-12-30,2025-12-30,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Balneário Barra do Sul, Santa Catarina, Brazil","-26.4189, -48.65147",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:53.254209Z,"Brazil: 63 displacements, 30 December - 30 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 63 people were displaced from Balneário Barra Do Sul, Santa Catarina on 30 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220283,Brazil,BRA,-27.91562,-53.03286,"[-27.91562, -53.03286]",Recommended figure,Disaster,total,100,2025-12-30,2025-12-30,2025-12-30,2025,38981,Brazil: Storm - Rio Grande do Sul (Barra Funda) - 30/12/2025,,,2025-12-30,2025-12-30,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Barra Funda, Rio Grande do Sul, Brazil","-27.91562, -53.03286",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:53.444350Z,"Brazil: 100 displacements, 30 December - 30 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 100 people were displaced from Barra Funda, Rio Grande Do Sul on 30 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220291,Brazil,BRA,-7.44532,-57.30272,"[-7.44532, -57.30272]",Recommended figure,Disaster,total,1668,2025-12-29,2025-12-29,2025-12-29,2025,38977,Brazil: Storm - Pará (Jacareacanga) - 29/12/2025,,,2025-12-29,2025-12-29,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Jacareacanga, Pará, Brazil","-7.44532, -57.30272",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:53.945593Z,"Brazil: 1,668 displacements, 29 December - 29 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 1668 people were displaced from Jacareacanga, Pará on 29 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220286,Brazil,BRA,-9.65038,-67.77733,"[-9.65038, -67.77733]",Recommended figure,Disaster,total,450,2025-12-29,2025-12-29,2025-12-29,2025,38298,Brazil: Flood - Acre (Porto Acre) - 29/12/2025,,,2025-12-29,2025-12-29,Weather related,Hydrological,Flood,Flood,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Porto Acre, Acre, Brazil","-9.65038, -67.77733",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:53.631076Z,"Brazil: 450 displacements, 29 December - 29 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 450 people were displaced from Porto Acre, Acre on 29 December 2025 due to Flood. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Flood
220287,Brazil,BRA,-10.29428,-67.26817,"[-10.29428, -67.26817]",Recommended figure,Disaster,total,1,2025-12-29,2025-12-29,2025-12-29,2025,38297,Brazil: Flood - Acre (Plácido de Castro) - 29/12/2025,,,2025-12-29,2025-12-29,Weather related,Hydrological,Flood,Flood,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Plácido de Castro, Acre, Brazil","-10.29428, -67.26817",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:53.694366Z,"Brazil: 1 displacement (multiple/other), 29 December - 29 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), one person was displaced from Plácido De Castro, Acre on 29 December 2025 due to Flood. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Flood
220288,Brazil,BRA,-9.410245024043865,-70.39574572980743,"[-9.410245024043865, -70.39574572980743]",Recommended figure,Disaster,total,600,2025-12-29,2025-12-29,2025-12-29,2025,38299,Brazil: Flood - Acre (Santa Rosa do Purus) - 29/12/2025,,,2025-12-29,2025-12-29,Weather related,Hydrological,Flood,Flood,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Santa Rosa do Purus, Acre","-9.410245024043865, -70.39574572980743",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:53.760698Z,"Brazil: 600 displacements, 29 December - 29 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 600 people were displaced from Santa Rosa Do Purus, Acre on 29 December 2025 due to Flood. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Flood
220290,Brazil,BRA,-27.80195,-48.65914,"[-27.80195, -48.65914]",Recommended figure,Disaster,total,18,2025-12-29,2025-12-29,2025-12-29,2025,38978,Brazil: Storm - Santa Catarina (Palhoça) - 29/12/2025,,,2025-12-29,2025-12-29,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Palhoça, Santa Catarina, Brazil","-27.80195, -48.65914",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:53.884269Z,"Brazil: 18 displacements, 29 December - 29 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 18 people were displaced from Palhoça, Santa Catarina on 29 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220289,Brazil,BRA,-8.90496,-70.91489,"[-8.90496, -70.91489]",Recommended figure,Disaster,total,10,2025-12-29,2025-12-29,2025-12-29,2025,38296,Brazil: Flood - Acre (Feijó) - 29/12/2025,,,2025-12-29,2025-12-29,Weather related,Hydrological,Flood,Flood,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Feijó, Acre, Brazil","-8.90496, -70.91489",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:53.820719Z,"Brazil: 10 displacements, 29 December - 29 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 10 people were displaced from Feijó, Acre on 29 December 2025 due to Flood. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Flood
220292,Brazil,BRA,-8.239026254323424,-71.44486047921998,"[-8.239026254323424, -71.44486047921998]",Recommended figure,Disaster,total,81,2025-12-27,2025-12-27,2025-12-27,2025,38295,Brazil: Flood - Acre (Tarauacá) - 27/12/2025,,,2025-12-27,2025-12-27,Weather related,Hydrological,Flood,Flood,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Tarauacá, Acre","-8.239026254323424, -71.44486047921998",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:54.006395Z,"Brazil: 81 displacements, 27 December - 27 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 81 people were displaced from Tarauacá, Acre on 27 December 2025 due to Flood. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Flood
220293,Brazil,BRA,-18.23315,-45.61317,"[-18.23315, -45.61317]",Recommended figure,Disaster,total,50,2025-12-26,2025-12-26,2025-12-26,2025,38976,Brazil: Storm - Minas Gerais (São Gonçalo do Abaeté) - 26/12/2025,,,2025-12-26,2025-12-26,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"São Gonçalo do Abaeté, Minas Gerais, Brazil","-18.23315, -45.61317",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:54.084162Z,"Brazil: 50 displacements, 26 December - 26 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 50 people were displaced from São Gonçalo Do Abaeté, Minas Gerais on 26 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220294,Brazil,BRA,-29.4071,-53.4324,"[-29.4071, -53.4324]",Recommended figure,Disaster,total,5,2025-12-25,2025-12-25,2025-12-25,2025,38975,Brazil: Storm - Rio Grande do Sul (Nova Palma) - 25/12/2025,,,2025-12-25,2025-12-25,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Nova Palma, Rio Grande do Sul, Brazil","-29.4071, -53.4324",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:54.147347Z,"Brazil: 5 displacements, 25 December - 25 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 5 people were displaced from Nova Palma, Rio Grande Do Sul on 25 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220298,Brazil,BRA,-29.18784,-51.3402,"[-29.18784, -51.3402]",Recommended figure,Disaster,total,5,2025-12-23,2025-12-23,2025-12-23,2025,38973,Brazil: Storm - Rio Grande do Sul (Farroupilha) - 23/12/2025,,,2025-12-23,2025-12-23,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Farroupilha, Rio Grande do Sul, Brazil","-29.18784, -51.3402",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:54.405756Z,"Brazil: 5 displacements, 23 December - 23 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 5 people were displaced from Farroupilha, Rio Grande Do Sul on 23 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220295,Brazil,BRA,-13.26141,-44.378,"[-13.26141, -44.378]",Recommended figure,Disaster,total,990,2025-12-23,2025-12-23,2025-12-23,2025,38974,Brazil: Storm - Bahia (Santa Maria da Vitória) - 23/12/2025,,,2025-12-23,2025-12-23,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Santa Maria da Vitória, Bahia, Brazil","-13.26141, -44.378",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:54.209155Z,"Brazil: 990 displacements, 23 December - 23 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 990 people were displaced from Santa Maria Da Vitória, Bahia on 23 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220299,Brazil,BRA,-3.22634,-47.68139,"[-3.22634, -47.68139]",Recommended figure,Disaster,total,13,2025-12-21,2025-12-21,2025-12-21,2025,38972,Brazil: Storm - Pará (Paragominas) - 21/12/2025,,,2025-12-21,2025-12-21,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Paragominas, Pará, Brazil","-3.22634, -47.68139",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:54.511179Z,"Brazil: 13 displacements, 21 December - 21 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 13 people were displaced from Paragominas, Pará on 21 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220301,Brazil,BRA,-2.67922,-55.23829,"[-2.67922, -55.23829]",Recommended figure,Disaster,total,3,2025-12-19,2025-12-19,2025-12-19,2025,38294,Brazil: Flood - Pará (Santarém) - 19/12/2025,,,2025-12-19,2025-12-19,Weather related,Hydrological,Flood,Flood,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Santarém, Pará, Brazil","-2.67922, -55.23829",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:54.745387Z,"Brazil: 3 displacements, 19 December - 19 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 3 people were displaced from Santarém, Pará on 19 December 2025 due to Flood. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Flood
220300,Brazil,BRA,-12.32606,-50.91431,"[-12.32606, -50.91431]",Recommended figure,Disaster,total,8,2025-12-19,2025-12-19,2025-12-19,2025,38093,Brazil: Erosion - Mato Grosso (Novo Santo Antônio) - 19/12/2025,,,2025-12-19,2025-12-19,Weather related,Climatological,Erosion,Erosion,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Novo Santo Antônio, Mato Grosso, Brazil","-12.32606, -50.91431",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:54.625064Z,"Brazil: 8 displacements, 19 December - 19 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 8 people were displaced from Novo Santo Antônio, Mato Grosso on 19 December 2025 due to Erosion. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Erosion
220303,Brazil,BRA,-7.736836384361566,-50.12365617216454,"[-7.736836384361566, -50.12365617216454]",Recommended figure,Disaster,total,16,2025-12-18,2025-12-18,2025-12-18,2025,38971,Brazil: Storm - Pará (Pau D`Arco) - 18/12/2025,,,2025-12-18,2025-12-18,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Pau D'Arco, Para","-7.736836384361566, -50.12365617216454",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:54.920906Z,"Brazil: 16 displacements, 18 December - 18 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 16 people were displaced from Pau D`arco, Pará on 18 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220304,Brazil,BRA,-19.63694,-46.19815,"[-19.63694, -46.19815]",Recommended figure,Disaster,total,2,2025-12-17,2025-12-17,2025-12-17,2025,38965,Brazil: Storm - Minas Gerais (Campos Altos) - 17/12/2025,,,2025-12-17,2025-12-17,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Campos Altos, Minas Gerais, Brazil","-19.63694, -46.19815",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:58.579015Z,"Brazil: 2 displacements, 17 December - 17 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 2 people were displaced from Campos Altos, Minas Gerais on 17 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220305,Brazil,BRA,-21.8843,-42.3222,"[-21.8843, -42.3222]",Recommended figure,Disaster,total,1,2025-12-17,2025-12-17,2025-12-17,2025,38966,Brazil: Storm - Rio de Janeiro (Cantagalo) - 17/12/2025,,,2025-12-17,2025-12-17,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Cantagalo, Rio de Janeiro, Brazil","-21.8843, -42.3222",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:58.646703Z,"Brazil: 1 displacement (multiple/other), 17 December - 17 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), one person was displaced from Cantagalo, Rio De Janeiro on 17 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220306,Brazil,BRA,-21.10474,-41.37566,"[-21.10474, -41.37566]",Recommended figure,Disaster,total,2,2025-12-17,2025-12-17,2025-12-17,2025,38968,Brazil: Storm - Espírito Santo (Mimoso do Sul) - 17/12/2025,,,2025-12-17,2025-12-17,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Mimoso do Sul, Espírito Santo, Brazil","-21.10474, -41.37566",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:58.710020Z,"Brazil: 2 displacements, 17 December - 17 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 2 people were displaced from Mimoso Do Sul, Espírito Santo on 17 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220309,Brazil,BRA,-21.30413,-42.88194,"[-21.30413, -42.88194]",Recommended figure,Disaster,total,127,2025-12-17,2025-12-17,2025-12-17,2025,38964,Brazil: Storm - Minas Gerais (Astolfo Dutra) - 17/12/2025,,,2025-12-17,2025-12-17,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Astolfo Dutra, Minas Gerais, Brazil","-21.30413, -42.88194",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:58.898337Z,"Brazil: 127 displacements, 17 December - 17 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 127 people were displaced from Astolfo Dutra, Minas Gerais on 17 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220311,Brazil,BRA,-21.46849413731614,-43.14385204664966,"[-21.46849413731614, -43.14385204664966]",Recommended figure,Disaster,total,200,2025-12-17,2025-12-17,2025-12-17,2025,38970,Brazil: Storm - Minas Gerais (Rio Novo) - 17/12/2025,,,2025-12-17,2025-12-17,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Rio Novo, Minas Gerais","-21.46849413731614, -43.14385204664966",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:59.026349Z,"Brazil: 200 displacements, 17 December - 17 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 200 people were displaced from Rio Novo, Minas Gerais on 17 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220307,Brazil,BRA,-22.6349,-43.12056,"[-22.6349, -43.12056]",Recommended figure,Disaster,total,12,2025-12-17,2025-12-17,2025-12-17,2025,38967,Brazil: Storm - Rio de Janeiro (Magé) - 17/12/2025,,,2025-12-17,2025-12-17,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Magé, Rio de Janeiro, Brazil","-22.6349, -43.12056",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:58.770243Z,"Brazil: 12 displacements, 17 December - 17 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 12 people were displaced from Magé, Rio De Janeiro on 17 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220308,Brazil,BRA,-20.86034,-42.98154,"[-20.86034, -42.98154]",Recommended figure,Disaster,total,3,2025-12-17,2025-12-17,2025-12-17,2025,38969,Brazil: Storm - Minas Gerais (Paula Cândido) - 17/12/2025,,,2025-12-17,2025-12-17,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Paula Cândido, Minas Gerais, Brazil","-20.86034, -42.98154",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:58.832460Z,"Brazil: 3 displacements, 17 December - 17 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 3 people were displaced from Paula Cândido, Minas Gerais on 17 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220313,Brazil,BRA,-21.74896,-43.43817,"[-21.74896, -43.43817]",Recommended figure,Disaster,total,63,2025-12-16,2025-12-16,2025-12-16,2025,38963,Brazil: Storm - Minas Gerais (Juiz de Fora) - 16/12/2025,,,2025-12-16,2025-12-16,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Juiz de Fora, Minas Gerais, Brazil","-21.74896, -43.43817",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:59.163120Z,"Brazil: 63 displacements, 16 December - 16 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 63 people were displaced from Juiz De Fora, Minas Gerais on 16 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220316,Brazil,BRA,-14.98755,-44.60965,"[-14.98755, -44.60965]",Recommended figure,Disaster,total,20,2025-12-15,2025-12-15,2025-12-15,2025,38961,Brazil: Storm - Minas Gerais (Cônego Marinho) - 15/12/2025,,,2025-12-15,2025-12-15,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Cônego Marinho, Minas Gerais, Brazil","-14.98755, -44.60965",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:59.348472Z,"Brazil: 20 displacements, 15 December - 15 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 20 people were displaced from Cônego Marinho, Minas Gerais on 15 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220314,Brazil,BRA,-22.02427,-42.27369,"[-22.02427, -42.27369]",Recommended figure,Disaster,total,3,2025-12-15,2025-12-15,2025-12-15,2025,38962,Brazil: Storm - Rio de Janeiro (Macuco) - 15/12/2025,,,2025-12-15,2025-12-15,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Macuco, Rio de Janeiro, Brazil","-22.02427, -42.27369",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:59.226448Z,"Brazil: 3 displacements, 15 December - 15 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 3 people were displaced from Macuco, Rio De Janeiro on 15 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220318,Brazil,BRA,-23.38629,-50.43197,"[-23.38629, -50.43197]",Recommended figure,Disaster,total,4,2025-12-14,2025-12-14,2025-12-14,2025,38293,Brazil: Flood - Paraná (Ribeirão do Pinhal) - 14/12/2025,,,2025-12-14,2025-12-14,Weather related,Hydrological,Flood,Flood,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Ribeirão do Pinhal, Paraná, Brazil","-23.38629, -50.43197",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:59.463876Z,"Brazil: 4 displacements, 14 December - 14 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 4 people were displaced from Ribeirão Do Pinhal, Paraná on 14 December 2025 due to Flood. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Flood
220317,Brazil,BRA,-22.19618,-51.13703,"[-22.19618, -51.13703]",Recommended figure,Disaster,total,4,2025-12-14,2025-12-14,2025-12-14,2025,38959,Brazil: Storm - São Paulo (Martinópolis) - 14/12/2025,,,2025-12-14,2025-12-14,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Martinópolis, São Paulo, Brazil","-22.19618, -51.13703",District/Zone/Department (ADM2),Origin,,2026-01-20T20:47:59.406819Z,"Brazil: 4 displacements, 14 December - 14 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 4 people were displaced from Martinópolis, São Paulo on 14 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
